coord,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
amp,42,9.775968145376652,9.40904125438458,9.252340617412981,8.765532497231591,8.695731438775208,8.42687540892438,8.147774350317045,7.7036942369295005,7.448846349639064,7.343010037687053,7.104754165637085,6.751530796973698,6.531778330197973,6.343825147811756,6.05774552235818,5.691462245604026,5.569041252444849,5.2694026743235,5.107933202942718,4.799205439768734,4.6974504902143,4.41894332089652,4.567538068819234,4.141715907842674,4.16437380170038,4.157417682157828,3.9748882039980615,3.8244630359689795,3.70500928718956,3.8867073866859245,3.814422111852881,3.8176932437521813,3.9510309863249575,3.886504350853427,4.0752562647996005,4.061628327544527,4.286691665162575,4.391845226758511,4.698602976843669,4.8152031665049755,4.914054363726702,5.057297128269546,5.401550811863983,5.439797085099957,5.841320598486696,5.995623389712947,6.285448703807967,6.436840781834144,6.749916794612288,7.037326520964102,7.27246852102364,7.645367736697,7.8446127980603535,7.998928329083621,8.211675663674555,8.69594795468868,8.985371292297675,9.358972174073005,9.438075506950156,9.891689580395042
amp,43,9.897565305696943,9.698996493602582,9.33126514852985,8.998514440274322,8.864331313880523,8.413250463978803,8.214999005623511,7.945217130793924,7.8271608772577395,7.368945947829436,7.309879613856216,6.914666684108158,6.676121290524314,6.4660602364003665,6.232901264390625,6.006724899100913,5.781136886773389,5.725410514299842,5.37680175892756,5.212933222780324,5.064927637215415,4.82168524516683,4.664512787077359,4.5436443406945735,4.516869785954915,4.385397435779705,4.268075152555835,4.221025875279786,4.053995730091606,4.121945799643207,4.09144373185011,4.027528378745512,4.211236473330045,4.258884259758746,4.5756050024078645,4.445090525912223,4.524301638180098,4.707772033868329,4.747880805664531,5.106421660862243,5.117616813119748,5.379763637810524,5.573032174874898,5.744122019960721,6.079790203777939,6.13231442206026,6.6632228454828155,6.756837136100461,6.941832519230992,7.2025933352324545,7.396582203137848,7.8533295287041085,8.081235056641692,8.184880402849284,8.527400058552592,8.730876522863905,9.002091932739802,9.38515963077583,9.715272503635571,9.887123506576492
amp,44,9.97859571866248,9.935884355144562,9.409005844791682,9.183626498348819,8.855685026365439,8.716684245505531,8.349704620327214,8.144154287105236,7.985273589800807,7.725069137724435,7.31329597638202,7.124139519544832,6.8823914491358575,6.722543943821625,6.345166174120639,6.0663136835918365,6.118269669182336,5.960597052155516,5.75546782334366,5.466878248767783,5.273085776669456,5.154174572094724,4.928449308125243,5.034825567516869,4.823407556003614,4.685882711864759,4.443312479549775,4.576400988094546,4.414762122969306,4.494630667470532,4.526132570717398,4.526612595449451,4.518182272748265,4.549953830218402,4.559767648229652,4.7749946779255,4.919807040531795,5.020386891070882,5.132486961689312,5.160298036964158,5.451752474793281,5.6462294762582905,5.806550051772379,5.986090075109112,6.3599735881886215,6.4194346767783745,6.564780586871064,6.991150993051891,7.1991390958196675,7.402852166239673,7.684827384881738,7.798876989655952,8.205942011786874,8.290344386169929,8.590407465898803,8.91971777665832,9.193397420253712,9.469453278250668,9.656976329058764,9.910322761475529
amp,45,10.16950543938749,9.839297596654529,9.58467990474956,9.336116895340826,9.132362136627169,8.884997985724384,8.5329576804351,8.2093321802943,8.129151638654044,7.812396239103487,7.583525879265322,7.3193493420495885,6.962783872835099,6.941787219371358,6.685239875692622,6.501606249829683,6.2672149386004445,6.167330274458683,5.845086657507788,5.722877907195125,5.436804708032353,5.287558232539198,5.193468900538443,5.062306688225202,5.135689833099436,5.003468779405382,4.892122544889144,4.7592114898441835,4.681786372603181,4.761509095328538,4.7937774793833405,4.649432885457188,4.834133863356361,4.944703965325416,4.79788761203565,4.892140177623796,5.049848495751723,5.306952868090447,5.365581566576379,5.470626135338186,5.647968319619347,5.895275673241732,6.0683116963609205,6.157711215998947,6.477404563396786,6.683550189759872,6.886100287258515,7.071863682290216,7.287660423647168,7.630232348370617,7.783023207765536,8.128726540723033,8.346582105958248,8.617931257241931,8.889370889879187,9.1132813245963,9.409568486334768,9.677747663332632,9.868393086884671,10.183433681154872
amp,46,10.447751638961966,10.046226719782435,9.664401755458083,9.50950185464739,9.265193955793558,8.892548377656706,8.754112513901248,8.363164093409969,8.171837883424661,7.8844564282967555,7.803340862775528,7.6744265429947065,7.2701943208724575,7.133577212152839,6.863442085282443,6.7875818008866275,6.45321973363644,6.447663407557241,6.222029331176606,6.033043343171356,5.827694818010348,5.666465568094434,5.539061575193537,5.389431641245922,5.396594163903627,5.219151567147911,5.02346358854639,5.085434982207013,5.142881410069589,5.03495996276313,5.090294174255905,5.086334596859085,5.091010750562567,5.164367931187016,5.158863618446619,5.18378966845909,5.384499842178079,5.555837608630325,5.607932167747233,5.668127554375207,6.016118613291519,6.073895491083326,6.315988160141286,6.61854731348091,6.817973203789814,6.920088027825353,7.18191599437219,7.321930402475822,7.4152214330448505,7.898784428038925,8.093947014547481,8.075722429920276,8.502279272832691,8.60265494220276,8.811191939076119,9.368531720209585,9.590081236416896,9.704972478231593,9.977847185154259,10.331151818795023
amp,47,10.37661362768843,10.130976389938771,9.927176420409811,9.665444603475873,9.557583100159919,9.14990186088475,8.871666314009337,8.69002951374508,8.384838344902425,8.274215475419279,7.9873863954076185,7.866620935457516,7.546688736619788,7.2346515755982,7.289286616550143,6.84252294832257,6.7152391023902895,6.4736814733608785,6.477174472147245,6.094744035106375,6.142934089909028,5.92922526921158,5.781149099438975,5.622581419210039,5.775110020579268,5.506581126406346,5.485718233961721,5.306290754798782,5.297521351577168,5.354356913318793,5.268169345974103,5.2878413621356,5.356255510349095,5.482761487938446,5.570366846182607,5.515664201872771,5.532798835160465,5.7281807068093205,5.903477640206001,6.0303205994655835,6.196850323637326,6.478368978366015,6.457075597586126,6.796354910433967,6.834298477114617,7.1379216225347815,7.332256435227242,7.658892796756961,7.725114685258697,8.019414132454916,8.244319747409204,8.442516029817845,8.68722429591178,8.94239562360335,9.185900363734003,9.43906068847732,9.787369314523282,9.886845608548354,10.135164313218215,10.537185189522079
amp,48,10.609037801972924,10.38854684400218,10.207984185287932,9.833337028812803,9.505856530538836,9.450114020814443,8.991234310564195,8.786432786435933,8.662512644599463,8.366152906733166,8.191095175102856,7.966961118530068,7.753992571435029,7.519103405372168,7.277691338481942,7.1018060850837,6.906759750578997,6.800759862472975,6.629791705903426,6.376103776859805,6.3255406851770415,6.077670522889749,6.244019481725196,6.014477954377289,5.904802240047007,5.583824960312708,5.808058748286667,5.809299601194587,5.721258383876003,5.66588194000874,5.601960099796754,5.575127633494189,5.740976359366499,5.624645865584556,5.912457765462428,5.894843149886507,5.928260689577419,6.062024316458978,6.219778366217359,6.294582274905098,6.483067512486189,6.717368870665449,6.798153803892431,7.099631489818941,7.22289130327629,7.37780120804909,7.564196690480526,7.711137865210577,7.864213589053271,8.178079856418684,8.49283183184389,8.658347038725768,8.823141206195142,9.15643813171214,9.222477547888511,9.511092904754335,9.863477512607258,10.039765806660583,10.313448538774008,10.616632236860317
amp,49,10.772641105261489,10.44409913677499,10.229575073658363,10.06658495973854,9.855390677134023,9.51637927155493,9.238650867890048,8.833159559222242,8.706895335594462,8.62346519669422,8.282891156198469,8.084025889568656,7.92946014945466,7.722681856913387,7.577225230261954,7.414468668737771,7.17393956376481,7.1619289885798425,6.970348748024433,6.683178409262718,6.608404034909489,6.4490645855472595,6.3321963949825335,6.186292534329943,6.104543848041258,6.055083979539409,5.914759056313416,5.921370644966281,5.888078642428215,5.96400086430847,5.874690793620764,5.895105571139561,6.025524137321173,6.003839041967384,6.13111618853854,6.170192458411883,6.230252626970719,6.471258188184511,6.354178683922931,6.717983513118216,6.680404340454065,6.886874726650943,7.007702772239983,7.252164278492723,7.539158587589235,7.532920940010764,7.702760551425885,7.95308878936361,8.192618013083843,8.431316090067158,8.538558753232598,8.701672575053108,9.033195380485182,9.359422543865998,9.528535670808889,9.706239409284084,9.982533730074922,10.23037802841188,10.484687236382108,10.799389151764325
amp,50,10.970542815216623,10.673995422624762,10.409666778725818,10.361014847848221,9.970697355030467,9.69625575452937,9.494067376378387,9.154798332725159,9.034412082505103,8.752465843347972,8.538775904634345,8.444317394793835,8.340997808793654,7.796640639883239,7.779942201872473,7.625107074099445,7.460297693100728,7.388203818034526,7.202551809216345,7.00313588086302,6.815961986264925,6.786194248957793,6.6148024415209985,6.526095678479535,6.29958579318344,6.412006274645483,6.289724371484714,6.226519525149228,6.290724481117086,6.216056301888249,6.115403295482727,6.409823976581452,6.34426944827649,6.37863433079408,6.46372046983897,6.491504086987956,6.5885657151239885,6.6406681779763685,6.7752998296094065,6.741607426585295,7.093271837582529,7.070246500002322,7.276781953423752,7.547456264755998,7.563985690598858,7.792597176710605,8.040803842650863,8.149396698987477,8.369381262618935,8.741567106998414,8.669485122610876,9.000527032635242,9.209190711496786,9.60369515431577,9.749476325358392,10.079403119468761,10.21358567266682,10.374394643557519,10.668339210819989,11.125406077345142
amp,51,11.085150170486646,10.861043115051332,10.711446039720267,10.492529902876505,10.216457467271571,9.881362557273544,9.766369337599176,9.52109264253519,9.328230315993704,9.057728819811704,8.834975538554493,8.596824464114638,8.565780275599723,8.267409001516574,8.002482987266662,7.854702418691379,7.781022646053278,7.508694425959088,7.357668713637364,7.270279439159476,7.310649159064643,7.114116884690328,6.899069492987496,6.7157317391101845,6.710606868748509,6.634146480723206,6.74140526036838,6.645376769069756,6.708338328380391,6.586391852965829,6.606865872934873,6.672984914045384,6.585075226679703,6.515465194342224,6.649190967512022,6.7552233998617,6.760125371546991,6.822465398556791,7.061375697783562,7.1890975358316656,7.314390310183976,7.496352598855161,7.496588816761244,7.755293861254256,7.874872195609354,8.102004123069706,8.18524542738946,8.487458954709066,8.698817486491599,8.813963163367415,8.980049921906701,9.304374191446476,9.431233307927311,9.61097502096148,9.93757738481539,10.162610215774265,10.388669202308957,10.682879359084046,10.938644610253807,11.110145478649525
amp,52,11.267607888287444,11.08508363658584,10.823458017357483,10.687710202234062,10.307698644212062,10.19127044293209,9.938790666810167,9.625834501193598,9.53727218154786,9.133358881730027,9.139687986385173,8.892919274792956,8.685972898847925,8.416283661000431,8.353792113476663,8.116204181621391,7.917356525573209,7.798803380472066,7.805557016434977,7.5705826005534025,7.4009599417211405,7.339072456881896,7.219445269267903,6.950607137199155,7.166641874332624,6.9746585624680195,6.904860389439875,6.9177628417468515,6.864754777198334,6.965528053885267,6.880730905417804,6.889271761901073,6.866603899403392,6.808013311547862,7.070554745041709,7.015731880469946,7.280030496916384,7.292948143909589,7.198045272469564,7.59051699895183,7.571734548707947,7.685835318293414,7.836807130457927,7.960137268523049,8.1102055069778,8.336936786703593,8.469439612635316,8.767130799398604,8.799145083582253,9.008170954131083,9.128276017000381,9.358209593887628,9.631090386472758,9.957331103793368,10.148869748038127,10.462226585515067,10.52447247746706,10.882930765733402,11.170786047254557,11.26139284485196
amp,53,11.422513610638699,11.257005129450976,10.915146666879009,10.855506289636441,10.479529359168245,10.238136905053441,10.215687907213143,9.888851778432658,9.636834872469437,9.587488283495892,9.329788377924636,9.033494544077026,8.892358023995651,8.844769321304803,8.602749864447958,8.438220643754192,8.157088364252143,8.069159609164924,7.882829392214907,8.034286341147318,7.7089587418766925,7.662805424160704,7.48702475835872,7.34831752943049,7.337391934551794,7.343809677371203,7.297573730508525,7.188352931270759,7.130870706809074,7.031555087267636,7.1953943263270785,7.293443289846742,7.083242538020402,7.27421997144679,7.346844980669767,7.396315801739732,7.520503989887629,7.600878793928823,7.600724785964424,7.644860050582667,7.745902690674386,7.884751407405287,8.10663808901718,8.288622784022493,8.253420001493417,8.592366936719888,8.747314421163313,8.937256428054699,9.069896889508744,9.349635936293993,9.530665711980646,9.761891706993442,9.887497328922766,10.049097537694632,10.250267480053026,10.586906486629426,10.818194399404087,11.143123783934483,11.21271787667778,11.496474247206747
amp,54,11.633234647778156,11.48123606255633,11.186309984976052,10.863528685539572,10.835974478264182,10.643373246008064,10.365155013769243,10.085038365891304,9.932377746547274,9.75357659257187,9.419640418120622,9.344008326999319,9.082485897054493,9.178619802073722,8.955955788884648,8.664000096857027,8.632787670645197,8.496824167028853,8.26431132770323,8.234929032213753,7.966268226278537,8.015549809535463,7.793612978712069,7.751236439617104,7.665144426027377,7.571140318694735,7.362820786381588,7.500904893840546,7.50395405537854,7.438763017612601,7.568767642622663,7.57045086230147,7.5008079888895,7.336906186018122,7.603355375439212,7.565443417021976,7.735579152296076,7.7520366882241545,7.896640229383246,7.973407381957392,8.060798010660543,8.27075599365212,8.28897300160475,8.592939526411955,8.714684251406775,8.87127470426034,8.98382394503353,9.111982849449126,9.307078665472243,9.56395574967957,9.633125472271615,10.10927036637467,10.169010878231001,10.48497399538422,10.480974587394641,10.75719458235849,11.111541582826947,11.302550817603665,11.290573856972623,11.68033080954632
amp,55,11.825267555856188,11.646411261474764,11.36582607044939,11.155495590045508,11.087724227727186,10.761112823779241,10.502787464807401,10.267238256881502,10.091143794139393,9.845370485133078,9.775912002936538,9.467672733308259,9.444130360946819,9.38893386353703,9.101370444654382,8.806435304682562,8.666348145265479,8.577310855864434,8.668985435512608,8.433031417869453,8.32138475288227,8.126141760400913,8.252693169558068,8.02492933910014,7.9907687433479095,7.898680601746254,7.856668897105291,7.764420628578412,7.750183511158143,7.707258635857437,7.821255574556079,7.828884402422591,7.807737933541385,7.821153789271496,7.927263824709608,7.931581247937402,8.047073263027517,8.157688341739624,8.056560243104009,8.189264729816284,8.389300247529198,8.59058398874753,8.614421421110253,8.71845704009824,8.79440614000782,9.061241059323912,9.188848323524622,9.546055687020793,9.504054359431867,9.835898417710194,9.935734391393632,10.123674288953797,10.274539718645425,10.52382863464399,10.82116879340346,10.997629233200545,11.260176053363447,11.45383734309389,11.674814894425657,11.74923468674171
amp,56,12.126801865696882,11.816130424352528,11.770548387815206,11.501061960160529,11.132684056486603,10.856682395126054,10.74544735573706,10.644893561488082,10.329477802446291,10.12113588135765,9.975178551660168,9.744737954967926,9.698576533667913,9.657715322149613,9.392105335518863,9.233383034217573,8.990947037767125,8.871432617958028,8.809935318534366,8.735957473219925,8.507769301817024,8.573862510656479,8.32253311754911,8.468689761588669,8.192965538615777,8.247672614865843,8.08077879457917,8.006063866120643,8.123842696970547,8.036127632392086,8.122988666813825,8.177136965057695,8.179469350121712,8.073943503223642,8.23825733164571,8.340736168572906,8.354678194823183,8.401623286388874,8.508518205582027,8.554458542863296,8.812436164868911,8.801819856457657,8.872011552914486,8.933375825628667,9.224036579247127,9.322647417561985,9.475321368088208,9.6908817701254,9.84010467895527,9.955209730447729,10.13571246954507,10.335582126713335,10.683559278765708,10.837420667690612,11.03035102510199,11.268424057873252,11.40236258847517,11.497584723384051,11.97655816649576,12.077371217110553
